DATE,HOUR,AVG_MIN_SPEED,AVG_MAX_SPEED,AVG_AVG_SPEED,AVG_VEHICLE_COUNT,ACCIDENT_COUNT,ACCIDENT_CLASS
2024-04-21,1,28.69087048832272,103.23991507430998,61.15583864118896,43.37409766454353,0,0
2024-04-21,2,30.14569536423841,101.02207505518764,61.6953642384106,29.021192052980133,1,1
2024-04-21,3,31.4245960502693,99.67010771992818,62.11265709156194,23.2024236983842,1,1
2024-04-21,4,31.78175469227412,100.9367088607595,62.4207769532955,24.196420776953296,0,0
2024-04-21,5,30.703442188879084,100.94483671668138,61.90688437775817,38.684024713150926,1,1
2024-04-21,6,28.899535669058675,105.67412410299704,63.15956099620093,50.89362600253271,0,0
2024-04-21,7,26.926747593135204,107.28128924236084,62.69359564671411,68.09794893260779,1,1
2024-04-21,8,26.45123482628715,107.86647132691505,62.55169526998744,65.09627459187945,3,1
2024-04-21,9,26.76780446691951,106.53603034134008,61.68436578171092,51.20185419300464,0,0
2024-04-21,10,24.594425956738768,108.59442595673876,61.153910149750416,68.04326123128119,1,1
2024-04-21,11,23.79135494596841,105.03366583541148,59.795095594347465,71.833748960931,1,1
2024-04-21,12,24.13728743260058,105.4417254251348,59.01824968892576,83.01036914143509,0,0
2024-04-21,13,22.78826955074875,104.67054908485856,57.73460898502496,93.51414309484193,4,1
2024-04-21,14,22.71369294605809,103.9116182572614,57.1746887966805,95.46804979253112,0,0
2024-04-21,15,22.26630660573328,103.04611549646864,56.55421686746988,101.54133776485251,1,1
2024-04-21,16,22.60323383084577,102.92039800995023,56.79228855721393,100.44278606965176,3,1
2024-04-21,17,22.59668049792532,104.29709543568464,57.19377593360996,96.55311203319502,2,1
2024-04-21,18,22.40922309929373,104.76734524304112,57.36809306190278,93.321562110511,0,0
2024-04-21,19,23.493139293139293,104.69355509355508,57.9954261954262,85.66444906444906,0,0
2024-04-21,20,23.81524926686217,102.58190196899876,57.28613322161709,77.9694176790951,0,0
2024-04-21,21,23.37888982338099,102.30067283431455,57.09419680403701,84.93019343986543,4,1
2024-04-21,22,24.18679481821981,103.12578353531131,58.014208106978685,84.21730045967405,0,0
2024-04-21,23,24.15468227424749,104.97867892976588,58.51379598662207,83.42642140468227,2,1
2024-04-22,0,25.13803292528493,104.34740396791896,59.7809202195019,67.68636555508654,4,1
2024-04-22,1,25.8028107158542,103.9850680720246,59.78480456741326,44.387351778656125,2,1
2024-04-22,2,29.786149825783973,102.0479094076655,60.68554006968641,29.50827526132404,0,0
2024-04-22,3,30.05997334517992,98.20657485561972,59.80586406041759,25.46779209240337,3,1
2024-04-22,4,30.03340563991324,101.39696312364426,61.39826464208243,32.560520607375274,0,0
2024-04-22,5,25.88076109936575,104.18393234672304,59.73276955602537,68.58054968287526,0,0
2024-04-22,6,23.91933471933472,108.44823284823283,60.28232848232848,173.43783783783783,1,1
2024-04-22,7,21.808670279283035,106.56773655689872,57.61275531471446,200.0962901208837,1,1
2024-04-22,8,20.729684908789388,104.643864013267,55.262852404643446,167.2757048092869,2,1
2024-04-22,9,19.81622516556292,103.77400662251657,54.75455298013245,159.66556291390728,2,1
2024-04-22,10,19.91611570247934,103.12190082644628,54.69256198347107,160.8285123966942,1,1
2024-04-22,11,19.73454997926172,101.63168809622564,54.29697221070096,156.60597262546662,0,0
2024-04-22,12,19.43336092715232,101.86051324503312,54.084850993377486,158.42094370860926,5,1
2024-04-22,13,19.44246688741722,101.71937086092716,54.20115894039735,159.13824503311258,1,1
2024-04-22,14,19.781690140845072,100.97763048881524,53.62344656172328,158.9154929577465,3,1
2024-04-22,15,19.1987525987526,100.81122661122662,53.20582120582121,164.27110187110188,3,1
2024-04-22,16,19.362090418913315,101.1372874326006,53.1277478224803,166.94981335545418,2,1
2024-04-22,17,19.080497925311203,101.6078838174274,53.29626556016598,183.93609958506224,1,1
2024-04-22,18,19.83064182194617,102.26418219461698,53.66625258799172,183.42815734989648,4,1
2024-04-22,19,20.66321458160729,105.47763048881524,55.23902236951118,153.99792874896437,1,1
2024-04-22,20,20.99791926758219,103.7665418227216,56.19475655430712,116.19434040782356,0,0
2024-04-22,21,22.47563025210084,103.06848739495798,57.34873949579832,101.04873949579832,1,1
2024-04-22,22,23.18105965790572,104.69378389653734,57.83312473925741,90.56403838130996,3,1
2024-04-22,23,23.890279516061742,104.39758030871924,58.84605757196496,86.53775552774302,1,1
2024-04-23,0,24.99325179249261,105.79333614508646,59.46604808097849,71.41543652467314,0,0
2024-04-23,1,26.91459227467811,104.43948497854078,60.08111587982832,46.23476394849786,1,1
2024-04-23,2,28.36629406706793,103.07523645743764,60.323731728288905,31.9548581255374,0,0
2024-04-23,3,28.785392245266006,102.5297565374211,60.48286744815149,29.43101893597836,1,1
2024-04-23,4,28.22222222222222,99.4783950617284,59.98412698412698,31.224867724867725,0,0
2024-04-23,5,25.38169257340241,97.15803108808292,57.32426597582038,55.48056994818653,0,0
2024-04-23,6,23.681913554343264,103.40453210239194,58.64372639530004,104.9135543432648,0,0
2024-04-23,7,22.270281456953644,107.89817880794702,59.56581125827815,139.70405629139074,0,0
2024-04-23,8,21.12442969722107,107.96806304437992,58.4421401907922,134.8934052260473,0,0
2024-04-23,9,20.61458765022793,106.4890178201409,57.122254455035225,129.82718607542478,0,0
2024-04-23,10,20.190161223646136,106.1976023150062,56.09218685407193,131.61885076477884,1,1
2024-04-23,11,20.185093167701865,104.80621118012422,55.37846790890269,133.21821946169771,1,1
2024-04-23,12,20.35874067937034,102.85418392709197,54.75973487986744,135.19759734879867,3,1
2024-04-23,13,19.84051367025684,102.69884009942004,54.33885666942833,135.26843413421707,4,1
2024-04-23,14,20.11428571428572,102.37805383022774,53.89482401656315,137.68612836438925,0,0
2024-04-23,15,19.50228121111572,101.89299046038988,54.23019493985898,141.28784736623808,1,1
2024-04-23,16,20.354812061131764,103.05947955390334,55.0033044196613,137.42048740190003,1,1
2024-04-23,17,20.312318540024886,103.62007465781834,55.64827872252177,133.8369970966404,0,0
2024-04-23,18,20.76878372768784,104.08883354088832,55.91075134910752,129.3972602739726,2,1
2024-04-23,19,22.246683250414595,104.59121061359868,56.69900497512438,108.47719734660032,4,1
2024-04-23,20,22.1737323358271,102.26517040731504,56.54488778054863,94.4609310058188,2,1
2024-04-23,21,23.462468723936613,103.63094245204336,58.07381150959132,90.34487072560466,3,1
2024-04-23,22,23.65206508135169,103.12015018773468,58.241134751773046,84.91197329995828,2,1
2024-04-23,23,23.8888422818792,103.7386744966443,58.87416107382551,80.89052013422818,0,0
2024-04-24,0,25.264805414551606,105.4801184433164,59.86167512690356,64.44627749576988,0,0
2024-04-24,1,27.718492854049373,102.20181896925077,60.15764400173235,40.50411433521005,1,1
2024-04-24,2,28.77188328912467,99.91821396993812,60.271883289124666,29.02696728558797,0,0
2024-04-24,3,29.36469014712439,98.90905037895676,60.188586714222026,27.4284440481498,0,0
2024-04-24,4,29.05916114790287,105.74701986754968,61.82516556291391,36.07770419426048,0,0
2024-04-24,5,26.14327979712596,107.71428571428572,60.8330515638208,73.97083685545223,0,0
2024-04-24,6,23.19593192195932,109.43960149439602,59.98381070983811,182.25031133250312,2,1
2024-04-24,7,21.57730673316708,106.98753117206982,57.31463009143807,200.9177057356609,1,1
2024-04-24,8,20.18858560794045,104.07733664185275,53.83912324234905,171.74193548387098,3,1
2024-04-24,9,19.2421357615894,104.34975165562912,53.637831125827816,164.62210264900662,3,1
2024-04-24,10,19.213223140495867,103.17727272727272,53.727685950413225,163.36239669421488,1,1
2024-04-24,11,19.36054703688355,102.59096560298384,53.493990882718606,152.6941566514712,1,1
2024-04-24,12,19.679237463738087,103.39287194363862,53.877745544964775,158.2080397845006,3,1
2024-04-24,13,19.352503103020272,102.08191973520894,53.86884567645842,160.5990897807199,0,0
2024-04-24,14,18.85412349772068,101.57853294653958,53.44426025694157,162.13675922088686,2,1
2024-04-24,15,18.922981366459627,100.62028985507246,53.19337474120083,164.48985507246377,3,1
2024-04-24,16,19.035211267605632,100.71002485501242,53.133388566694286,164.69718309859155,5,1
2024-04-24,17,19.186258278145694,101.5728476821192,53.41846026490066,184.6245860927152,2,1
2024-04-24,18,19.77216238608119,102.46644573322288,53.47348798674399,187.37489643744823,3,1
2024-04-24,19,20.91915422885572,105.87189054726367,55.40049751243781,161.4075456053068,3,1
2024-04-24,20,21.666389696717907,104.42999584545076,56.23639385126714,118.83755712505192,2,1
2024-04-24,21,22.10012463647694,104.1433319484836,56.91815538014126,108.50519318653926,0,0
2024-04-24,22,22.714524207011685,103.6118530884808,57.330550918197,95.66151919866444,0,0
2024-04-24,23,23.70217209690894,106.00835421888054,58.58270676691729,88.68546365914787,0,0
2024-04-25,0,23.873794549266247,105.93207547169813,59.34381551362684,74.60125786163522,1,1
2024-04-25,1,26.32344086021505,104.93591397849464,59.902795698924734,46.851612903225806,0,0
2024-04-25,2,27.25109170305677,102.20698689956332,59.57947598253275,33.94541484716157,0,0
2024-04-25,3,28.81766004415011,102.39867549668874,60.618101545253865,31.396467991169978,1,1
2024-04-25,4,28.52289576973397,102.96816397732228,61.29219363279547,38.36066288704754,0,0
2024-04-25,5,25.85563082133785,106.25486875529212,60.2679932260796,75.20999153259949,0,0
2024-04-25,6,22.96569037656904,109.3510460251046,59.78912133891213,186.17991631799163,0,0
2024-04-25,7,20.79610443431413,107.80936593452134,57.09863240779113,206.79859096560293,0,0
2024-04-25,8,19.43791390728477,104.2918046357616,53.744619205298015,172.3919701986755,1,1
2024-04-25,9,18.60382059800665,103.45681063122925,53.36461794019934,168.515780730897,3,1
2024-04-25,10,19.072169224388222,102.85234342596434,53.710908336789714,162.99626710908336,7,1
2024-04-25,11,18.74709784411277,102.8834991708126,53.50248756218905,164.09411276948592,1,1
2024-04-25,12,19.607867494824017,102.7656314699793,53.7639751552795,166.95817805383024,1,1
2024-04-25,13,19.573736536868267,102.98591549295774,53.71416735708368,164.3202154101077,0,0
2024-04-25,14,18.97513468711148,100.63903854123498,53.24989639452963,164.87981765437215,3,1
2024-04-25,15,19.1175983436853,101.14202898550724,53.10227743271221,168.66542443064182,4,1
2024-04-25,16,19.139842780306164,100.70583367811336,52.9904840711626,173.07778237484484,4,1
2024-04-25,17,19.460422710319104,100.6270203066722,53.15167840861997,186.9229175300456,0,0
2024-04-25,18,19.72072817542408,101.78154737277616,53.58626396359123,187.9056681836988,0,0
2024-04-25,19,20.572379367720465,104.6959234608985,55.074875207986686,164.00915141430949,1,1
2024-04-25,20,20.925280199252803,104.66998754669989,55.628891656288914,123.906600249066,2,1
2024-04-25,21,22.67611504793664,103.5931638182576,56.837849103793246,102.8365985827428,5,1
2024-04-25,22,22.5256143273636,105.0316534777176,57.46147438567264,100.82507288629738,0,0
2024-04-25,23,22.60459290187892,104.6125260960334,58.44384133611691,93.10855949895615,1,1
2024-04-26,0,23.958403361344537,106.7810924369748,59.621428571428574,76.47941176470589,1,1
2024-04-26,1,25.60103181427343,105.08942390369734,59.1049011177988,48.71969045571797,0,0
2024-04-26,2,27.62104807275877,102.2252057167605,60.15201385881334,35.248592464270246,0,0
2024-04-26,3,29.14572192513369,102.88948306595366,60.86274509803921,32.15953654188948,0,0
2024-04-26,4,28.49560632688928,103.2908611599297,61.29833040421793,38.278998242530754,1,1
2024-04-26,5,25.40471092077088,105.66509635974305,59.98458244111349,74.24882226980728,0,0
2024-04-26,6,22.854945968412306,108.22028262676642,59.3715710723192,181.2601828761429,2,1
2024-04-26,7,21.132560066280032,106.12303231151616,56.98094449047225,197.4229494614748,2,1
2024-04-26,8,19.669294605809128,104.04398340248964,53.86929460580913,167.4091286307054,2,1
2024-04-26,9,19.36149068322981,104.21407867494824,54.024844720496894,173.09730848861284,2,1
2024-04-26,10,19.22540473225405,102.95101701951018,54.170610211706105,165.5807388958074,0,0
2024-04-26,11,19.03441127694859,101.91210613598672,53.72346600331675,164.83291873963515,5,1
2024-04-26,12,19.24979253112033,103.41120331950208,53.946058091286304,167.0630705394191,4,1
2024-04-26,13,19.53916286779942,102.65851636966433,54.57273104019893,152.98549523414837,2,1
2024-04-26,14,19.20954356846473,100.47676348547718,53.27178423236514,153.9323651452282,3,1
2024-04-26,15,19.227291580257155,99.76275404396516,52.37453338863542,151.10037328909166,2,1
2024-04-26,16,18.849627174813588,99.93289146644574,52.31731565865783,168.17191383595693,4,1
2024-04-26,17,19.316770186335404,99.8335403726708,52.30600414078675,179.51966873706004,2,1
2024-04-26,18,19.248033126294,100.76356107660456,52.28737060041408,184.16770186335404,1,1
2024-04-26,19,19.88488612836439,102.69399585921325,53.8103519668737,165.06501035196686,2,1
2024-04-26,20,20.99087515553712,103.0348403152219,55.48652011613439,128.5445873081709,0,0
2024-04-26,21,20.79933527212297,104.69256335687578,56.05400914000831,114.7149979227254,3,1
2024-04-26,22,21.741908713692947,103.42780082987552,56.52572614107884,107.52489626556016,2,1
2024-04-26,23,22.870779491454773,104.58190912880367,58.07919966652772,103.0708628595248,1,1
2024-04-27,0,24.05511482254697,105.25845511482255,59.46012526096033,82.94864300626305,0,0
2024-04-27,1,25.053648068669528,104.14721030042918,59.20472103004292,55.72703862660944,1,1
2024-04-27,2,27.14919530230535,103.07133536320138,60.28664636798608,38.28708133971292,0,0
2024-04-27,3,28.609991235758105,101.03680981595092,60.5350569675723,34.267309377738826,0,0
2024-04-27,4,27.271734381826125,100.64525993883792,59.91568370467453,36.48536478811708,0,0
2024-04-27,5,26.672457627118643,103.0021186440678,59.91737288135593,59.744491525423726,0,0
2024-04-27,6,24.4321608040201,106.89740368509212,60.12437185929648,104.7039363484087,0,0
2024-04-27,7,22.037406483790523,107.36616791354946,59.10390689941812,145.09351620947632,0,0
2024-04-27,8,21.093399750934,105.7920298879203,57.6035699460357,151.95475300954752,3,1
2024-04-27,9,20.00165357585779,104.5816453079785,55.462174452253,147.65688300950805,2,1
2024-04-27,10,19.236024844720497,102.88571428571429,54.34120082815735,147.52091097308488,3,1
2024-04-27,11,18.358794384805947,103.5635838150289,53.93682906688687,158.0474814203138,1,1
2024-04-27,12,19.311258278145694,101.63783112582782,53.48841059602649,147.88203642384107,0,0
2024-04-27,13,18.55238095238096,101.76521739130436,52.33788819875777,152.59089026915117,2,1
2024-04-27,14,18.13996696944674,101.37778695293146,52.13707679603633,158.32782824112303,0,0
2024-04-27,15,18.05010351966874,101.79544513457556,52.4703933747412,161.54327122153208,2,1
2024-04-27,16,18.326276463262765,103.29306766293068,53.3590701535907,161.3403902034039,0,0
2024-04-27,17,18.83471074380165,103.7309917355372,54.14297520661157,153.09421487603305,1,1
2024-04-27,18,19.53255910410618,103.46246370800498,54.54292824554127,135.08212360016591,2,1
2024-04-27,19,21.2368530020704,103.5432712215321,55.82360248447205,109.6368530020704,0,0
2024-04-27,20,22.096720630967205,104.40680780406808,56.90203403902034,95.7546699875467,1,1
2024-04-27,21,22.859758635039533,103.13399916770705,57.05493133583021,94.35788597586352,3,1
2024-04-27,22,23.4571190674438,101.81515403830142,56.751457119067446,90.39217318900916,0,0
2024-04-27,23,23.347297863426896,101.67322999581064,57.41223292836196,88.43527440301634,2,1
2024-04-28,0,24.72892074198988,104.5358347386172,59.43802698145025,72.54384485666104,2,1
2024-04-28,1,28.232947232947232,102.53281853281854,60.8043758043758,43.15529815529816,0,0
2024-04-28,2,30.020896821941665,98.11232041793644,60.677840661732695,30.01480191554201,1,1
2024-04-28,3,31.650821856952465,97.4504664593514,61.008884940026654,22.625944024877832,1,1
2024-04-28,4,32.34456424079065,95.21069182389935,61.064690026954175,23.67969451931716,0,0
2024-04-28,5,30.85991189427313,96.85726872246696,60.41894273127753,35.916740088105726,0,0
2024-04-28,6,29.263542562338777,100.82588134135857,60.98366294067068,44.78976784178848,1,1
2024-04-28,7,28.509298393913777,100.14750633981404,61.07945900253593,53.20371935756551,0,0
2024-04-28,8,28.36490486257928,98.21057082452432,60.05031712473573,46.23213530655392,0,0
2024-04-28,9,29.08037622915776,95.09533988884138,59.211201368106025,38.57032920051304,0,0
2024-04-28,10,30.765820060266897,91.43349117520448,58.64786913473956,31.679724494188548,0,0
2024-04-28,11,32.364969801553066,88.73166522864538,58.25539257981018,23.97066436583261,0,0
2024-04-28,12,33.13409090909091,83.02409090909092,55.54363636363637,15.835909090909093,1,1
2024-04-28,13,37.06379746835443,73.22784810126582,53.65012658227848,6.4162025316455695,1,1
2024-04-28,14,37.95946801773274,68.2640911969601,52.07726409119696,4.04179860671311,0,0
2024-04-28,15,45.10127478753541,66.58498583569406,55.13172804532578,2.529036827195468,1,1
2024-04-28,16,47.33582089552239,61.8454157782516,54.16737739872068,1.781449893390192,0,0
2024-04-28,17,50.97931034482759,59.91551724137931,55.310344827586206,1.3586206896551725,1,1
2024-04-28,18,53.60536398467433,62.81609195402299,57.88505747126437,1.1877394636015326,0,0
2024-04-28,19,69.1025641025641,70.58974358974359,69.82051282051282,1.0,0,0
